time_index,pos_left_x,pos_left_y,pos_left_z,pos_right_x,pos_right_y,pos_right_z
1133,0.349095139458419,-1.47449458890695,0.0145215125519255,-0.114362876230561,0.554761993234262,-0.0635372199468386
1134,0.350512246692574,-1.48501700809378,0.0130737158971644,-0.13625992154497,0.567606845525759,-0.0680239953744448
1135,0.351744251640661,-1.49591503117146,0.0114784105789823,-0.156735066507238,0.580488859034579,-0.0728568003607763
1136,0.352843335173895,-1.50694997577038,0.00979080726726059,-0.175594187550022,0.593436570943373,-0.0778481785607453
1137,0.353788971064563,-1.51791249225932,0.00814946802578009,-0.192639617028201,0.606367704880899,-0.0828987052805687
1138,0.354629458607385,-1.52828128256861,0.00664292097469476,-0.207713191826267,0.619081999694729,-0.088049561932157
1139,0.355396889729961,-1.53824016380361,0.00521134637263916,-0.220844612615467,0.631318707561067,-0.0932648467015529
1140,0.356083813670559,-1.54740788949741,0.00396705490592796,-0.232187284487873,0.642709707824189,-0.0985790918486595
1141,0.356730211785832,-1.55597644838781,0.0028275961481493,-0.241871805981105,0.65296647108908,-0.103830006814239
1142,0.357340556688088,-1.5643405691371,0.00164525817493866,-0.250187859768846,0.662139811546493,-0.108146800713841
1143,0.357825909079225,-1.57324960065033,0.00036855280224344,-0.257472329633891,0.670368112429533,-0.110666756043452
1144,0.358156869044293,-1.58264370018554,-0.000922626088387141,-0.263752545577173,0.67757163284817,-0.111321347723697
1145,0.356767905229805,-1.58049917916288,-0.000105497633811292,-0.268873833694425,0.683624383413321,-0.110455192342654
1146,0.355194394653995,-1.57818236056072,0.000775190402285416,-0.272851019790691,0.688467906096628,-0.108243309805725
1147,0.3535373760888,-1.57577490932418,0.00165114633832057,-0.275632298082265,0.692079337005369,-0.104181767141241
1148,0.35195579690502,-1.57339108945923,0.00241040132056889,-0.277062170624867,0.694778688422377,-0.098415097850389
1149,0.350390155861529,-1.57098024778751,0.00311180560090048,-0.278144420877394,0.697177920785826,-0.0924022678172489
1150,0.34874819737787,-1.56847578032554,0.0038242473503774,-0.280531092061423,0.699722036104188,-0.0863129009316077
1151,0.347022767941865,-1.56587918994456,0.00453812642819519,-0.284750313575479,0.701625664419332,-0.0808587267133793
1152,0.345176802836955,-1.56319771479545,0.00525300197594441,-0.288234311513182,0.702049755072239,-0.0783277581010085
1153,0.343168904795455,-1.56041546239433,0.00598445564200543,-0.289689787267171,0.702268787860296,-0.0778032842223813
1154,0.340969686514254,-1.55749220592157,0.00676122259758416,-0.290467962850295,0.702827431414684,-0.0778053961107739
1155,0.338424107965384,-1.55436076116684,0.00770293895128839,-0.290765631978528,0.703086177614337,-0.0786612027290673
1156,0.335361962596138,-1.55099625632071,0.00893248973251061,-0.288151244588005,0.698343248818589,-0.0701754022291525
1157,0.331725611399683,-1.54750717937679,0.0104454853891112,-0.285412733527731,0.695136023883222,-0.0634845199226496
1158,0.327208563139731,-1.54346689641748,0.0122612567097706,-0.283674043622277,0.692683565955404,-0.0584666756743352
1159,0.32169495112811,-1.53806788581376,0.0144364365297622,-0.282007097769097,0.691355289353362,-0.0545092782718206
1160,0.314809267045941,-1.53127319386886,0.0166331581716371,-0.280702435763503,0.690657384655945,-0.0513257539882245
1161,0.30535078040816,-1.52301644436546,0.0182052362635864,-0.279804383453026,0.690023539785002,-0.0484586688170559
1162,0.292971349791764,-1.51264281171531,0.0184047084344067,-0.279136187665668,0.689592187429464,-0.0460957642459217
1163,0.278265852337469,-1.49967689208133,0.0163493475929653,-0.278676994544007,0.689209823699143,-0.0440997482465888
1164,0.261273017643622,-1.48412556678005,0.0133054957872164,-0.278310820540348,0.689009815741881,-0.0424994056014694
1165,0.242143438415751,-1.4662504163028,0.0112632579398267,-0.27801629613667,0.68887180610696,-0.0411538579535121
1166,0.221479509459493,-1.44610741321956,0.0106079151392198,-0.277797660237398,0.688698607576028,-0.0400272210553663
1167,0.199647050400691,-1.4234859786819,0.0112779299567992,-0.277633153544308,0.688667700721958,-0.0390505004623712
1168,0.177008362300651,-1.39804815602845,0.0129187321573951,-0.277498331709456,0.688541191132014,-0.0381952037442631
1169,0.154044353635277,-1.36960778086797,0.0152004013526139,-0.277406941769775,0.688557111859493,-0.037394801610682
1170,0.131293893475195,-1.33834212780126,0.0180806593599853,-0.277260164756547,0.688513085207129,-0.0367141079153201
1171,0.109261463242178,-1.30452142333852,0.0216255919935976,-0.277206125632876,0.688580651909897,-0.0360301908379816
1172,0.0883460379421383,-1.26831282587337,0.0255704081286319,-0.277169405807818,0.688629016521556,-0.0353859395611026
1173,0.068702022806251,-1.23004425150827,0.0294614722680511,-0.277129230009466,0.688925333813126,-0.0348255055982103
1174,0.0502759909890514,-1.19021077495854,0.0328651595429325,-0.277107915626292,0.689298263099299,-0.0342857909250322
1175,0.0330305498596475,-1.14918909153026,0.0353939452852872,-0.277215681924426,0.688984122330104,-0.0337135384014278
1176,0.0172106065784459,-1.10720830123558,0.0367213257264821,-0.277318057533412,0.688536191459927,-0.0331619460191965
1177,0.00317949532357608,-1.06449003067639,0.0368282384278651,-0.277425332296129,0.688185422909161,-0.0326658902786734
1178,-0.00895241031653688,-1.02138145997813,0.0360056043139844,-0.277531127374195,0.688038591537542,-0.0321834309511636
1179,-0.0193301940061126,-0.978217456440618,0.0346227220655496,-0.277688433702368,0.687829563915761,-0.0317168384288512
1180,-0.0280517322605629,-0.935128062848454,0.0330402460619814,-0.277891429199312,0.68748580288257,-0.031272619049199
1181,-0.0350319506897054,-0.892361338945174,0.0310354865402083,-0.278128314686917,0.686895030898093,-0.0308542254711622
1182,-0.0401710510070067,-0.850165390866691,0.0283734118917616,-0.278344196765338,0.686321498368228,-0.0304752983506937
1183,-0.0433306957203079,-0.808912131200973,0.0252605292504383,-0.278463440345507,0.685802339397136,-0.0301217832489862
1184,-0.0445035085778357,-0.769131666102538,0.0217663224570585,-0.278672382270113,0.685629886728853,-0.0297944821953348
1185,-0.0438922781881017,-0.731322511614863,0.017839779316735,-0.278938965192498,0.685463321039526,-0.0295046517666622
1186,-0.0418951252349561,-0.696004749910678,0.0135620639560112,-0.279064874543066,0.685710692482384,-0.0293036228696493
1187,-0.0389640120001738,-0.663721997097425,0.00903822537851134,-0.279178960306304,0.686225633919357,-0.0291159203691843
1188,-0.0354320493685349,-0.634857545272721,0.00489748610354492,-0.279210950762416,0.68621668998101,-0.0289607817613048
1189,-0.0318588262361475,-0.609348011631359,0.00253093441164413,-0.27905347799543,0.686455307351161,-0.028846655221877
1190,-0.0290179813890379,-0.587186171803758,0.00275099760610521,-0.278843809125073,0.686746260360651,-0.0286930101069838
1191,-0.0275281149337847,-0.568548721150107,0.0053355534778624,-0.278586116167566,0.687706057753575,-0.0285935541645034
1192,-0.0275037123290181,-0.55320499297097,0.0106471464161278,-0.278327249594466,0.689159846003612,-0.0284801022666334
1193,-0.0284584878538278,-0.541384281211361,0.019200797966492,-0.278161871232995,0.691415996909313,-0.0283761109293891
1194,-0.0302444353347865,-0.532268686552604,0.0294809253053622,-0.278124852072007,0.694111035966204,-0.0282812001856371
1195,-0.0340468196917285,-0.523153908734712,0.0392865209192375,-0.278143089744805,0.69699589622132,-0.0281962524071571
1196,-0.0401497986276744,-0.512495020542644,0.0503426626710406,-0.278066055497965,0.699535107818508,-0.02813495280448
1197,-0.0468351555130146,-0.501278203244331,0.0626560206342738,-0.277854770830948,0.701522171774516,-0.0280716192362818
1198,-0.0528827010892589,-0.491763742984774,0.0712027346560531,-0.277667653369144,0.702096429981735,-0.0279585822060474
1199,-0.0582515027820027,-0.484056176953154,0.075602889338476,-0.277445055284806,0.693924659503958,-0.0277085205769747
1200,-0.0638332939163119,-0.476846074135857,0.0783983408554898,-0.276215862998987,0.695132132796183,-0.0282968883548999
1201,-0.0697811936674755,-0.469793530162011,0.080237204552898,-0.273529023434766,0.697677298453097,-0.0287739698095426
1202,-0.0757593419351637,-0.462770053983066,0.0814839077251903,-0.269824745798322,0.701465814929954,-0.0291681141520764
1203,-0.0818371621715582,-0.455604724841598,0.0825276093886269,-0.265204963338289,0.706320465589459,-0.0296957098933229
1204,-0.0623240007558738,-0.494788296470718,0.0692890372344453,-0.259678865408571,0.712200052198505,-0.0304153641964714
1205,-0.0473862805333273,-0.512029331655598,0.0598918389617408,-0.253576759666707,0.719402060184665,-0.0313688480472663
1206,-0.0329056434355433,-0.511361262384199,0.0520483477947139,-0.247176920910913,0.727731627880623,-0.0326835841549805
1207,-0.0236846914144271,-0.511919324230445,0.0461250963068189,-0.241525464756015,0.736573512151761,-0.0355272954182956
1208,-0.017438993862519,-0.511650700442926,0.0417249160428292,-0.238038178772872,0.746193213599376,-0.0397838694737826
1209,-0.0125613582527993,-0.509210967699529,0.03797477272744,-0.23704058161446,0.757050249312389,-0.0436054444052842
1210,-0.009347626467294,-0.506933111597077,0.0348866419775488,-0.238564351596144,0.769396163064542,-0.0466101869465345
1211,-0.00780409619840068,-0.505837195412898,0.0322391561704951,-0.24259895796945,0.78374876820215,-0.049049089259395
1212,-0.00696735930278423,-0.503993850773293,0.0297002031398575,-0.248809550617525,0.800435392023714,-0.0509009898650603
1213,-0.00512249003062231,-0.497171888295432,0.0267618238684067,-0.256470106142487,0.819391518908762,-0.0521537189087052
1214,-0.00239563273517296,-0.486162287540405,0.024045213961132,-0.264737259873233,0.840337152202512,-0.0530971102678518
1215,-0.000348357929163736,-0.475611324766748,0.0218689034819191,-0.272888320712482,0.862898906880495,-0.0540883170543593
1216,0.000740441206950178,-0.466399272751396,0.020240150566278,-0.280232912144029,0.886624341275351,-0.0551843047498301
1217,0.00265591114608252,-0.453710920743582,0.018434591134335,-0.286319341515725,0.9111259532017,-0.0568731068636171
1218,0.00468554451595023,-0.439783496133862,0.0168277417826065,-0.291115219039033,0.936109599489679,-0.0598159282645446
1219,0.00657997146832915,-0.425364122056227,0.0154143030775901,-0.294782091309259,0.961378622505981,-0.0636292239611342
1220,0.00831111062123445,-0.410501020426568,0.0140812211327458,-0.297455644788257,0.986820300845552,-0.0675956079488959
1221,0.00994014795098756,-0.395126457925775,0.0128920975235785,-0.299288727185473,1.01230913834546,-0.0714024643127451
1222,0.0117835619147407,-0.378442267997514,0.0117364979030601,-0.300366886581615,1.03770690892408,-0.0748674026341523
1223,0.0148380871530337,-0.357415230360245,0.010060728905606,-0.300636834972435,1.06284395122051,-0.0780268344565094
1224,0.0134056445153916,-0.355194282109721,0.010690164161849,-0.299941188229043,1.08728621984735,-0.0816357276568717
1225,0.0119768838169715,-0.352854923032242,0.0113105090349456,-0.298264099297724,1.1105308360785,-0.0865802479230776
1226,0.0104632028234584,-0.350434265992846,0.0118797992847102,-0.295934809879354,1.1326032003184,-0.0924640872497963
1227,0.00886302517314742,-0.347957344526771,0.0123840293859974,-0.293328967994777,1.15375724127523,-0.0982870649380288
1228,0.00722203615611605,-0.345389171697813,0.0128771402690144,-0.290572986498603,1.17384822768134,-0.103720526064489
1229,0.00550792963874692,-0.342696233710494,0.0133848390893908,-0.287671559877049,1.19258777674544,-0.108759473254815
1230,0.00373525618577216,-0.339874548248832,0.0139173570703562,-0.284610854828321,1.20989773568494,-0.113150777606367
1231,0.0019467058917433,-0.336895886915332,0.0145248960832669,-0.281185684820911,1.22562823743588,-0.116648575841491
1232,0.00012822336087417,-0.333761942243197,0.0151914250527382,-0.277150327628506,1.23932400190107,-0.11946173119375
1233,-0.00174710862283399,-0.330469481422237,0.0158897203122389,-0.272560864342049,1.25070930223225,-0.121774522241478
1234,-0.00366905380110942,-0.326944210452412,0.0166547259576718,-0.267641147462104,1.26009201769466,-0.123065926909697
1235,-0.0056405164965414,-0.323166912589026,0.0174936914401443,-0.262464171924434,1.26774030541462,-0.122838093549681
1236,-0.00768021568736923,-0.319348557005949,0.0182784277742947,-0.257025776359696,1.27349891697091,-0.121307740301179
1237,-0.00979835860516576,-0.315598237342433,0.0189572698131868,-0.251786751482361,1.27778119119403,-0.118348833322599
1238,-0.0119765744996599,-0.311749885776589,0.0196526774442893,-0.247458990032077,1.28077538539888,-0.113251631139591
1239,-0.0141976412543477,-0.307736424847898,0.0203916963164302,-0.244107445301757,1.28243923365725,-0.106699500429437
1240,-0.0164697740934188,-0.303620658642504,0.0210994616814331,-0.241625128723605,1.28425117839361,-0.100515890139153
1241,-0.0187664968943586,-0.299421126504333,0.0217506355682329,-0.240709700965316,1.28814240815426,-0.0954764890227791
1242,-0.0210826877375041,-0.295121325309127,0.0223479187008549,-0.241477872868019,1.29225546127722,-0.0926934011233526
1243,-0.0234419505846641,-0.290677780785915,0.0229072711816709,-0.241992519280657,1.29441043690398,-0.0921809342178172
1244,-0.0258608671930662,-0.286060202143226,0.0234408576053852,-0.241564693978899,1.29568142369181,-0.0923991695325316
1245,-0.0283383460930773,-0.281208051790689,0.0239797612753816,-0.241123204806485,1.29663693624286,-0.0931344862610637
1246,-0.0308586606097444,-0.276014654143899,0.024608449729589,-0.244535650354793,1.28805699825024,-0.0834351856240591
1247,-0.0334084404989083,-0.270394558545568,0.025441738827617,-0.246173232306676,1.28380274872313,-0.0769496328387381
1248,-0.0361978225388059,-0.264269341938472,0.0265332339222258,-0.247081798797091,1.27927951376758,-0.0724964420334969
1249,-0.0391323181649789,-0.257100537239618,0.0279746219997149,-0.247254880278944,1.27665338571884,-0.0687022351484943
1250,-0.0414692448417062,-0.248398927917131,0.0297762729184708,-0.246950822499081,1.27666130648356,-0.0654706559825094
1251,-0.0432967503715191,-0.237722670519469,0.0315177624764757,-0.246833648996124,1.27686719303603,-0.0626943191668722
1252,-0.0447572692191347,-0.223953975482623,0.0323851717941415,-0.246822825552119,1.27755254443661,-0.0600698882087397
1253,-0.04483393272876,-0.206586591047668,0.0316910783714795,-0.246647759850917,1.27850753625236,-0.057725530821285
1254,-0.0429417730725748,-0.185816547295654,0.0291192897622236,-0.246430878247738,1.27894607356213,-0.0557135880741839
1255,-0.0394908748590944,-0.161668655668123,0.025996321207227,-0.246184130865631,1.27969859250137,-0.0538706610651216
1256,-0.0348447245243852,-0.134412838032605,0.0240795942659191,-0.245930150131581,1.28095910052698,-0.0520948807682324
1257,-0.028855092328984,-0.104500137975917,0.0236134807400859,-0.245778358579332,1.2819516722878,-0.0506059056190938
1258,-0.0211833162855631,-0.0721954897823435,0.0245142747030542,-0.245678802947997,1.28269598986976,-0.0493495330623933
1259,-0.0114451529780115,-0.0377045339643579,0.0264383222807529,-0.245555839004887,1.28318763167439,-0.0482513934588559
1260,0.000647471290686267,-0.0013583900157725,0.0289396016646666,-0.245463120427377,1.28352022810505,-0.0473102388412806
1261,0.0151636235075732,0.0363639232332232,0.0319017150273328,-0.245380332364507,1.28379995779007,-0.0464802900961893
1262,0.0321326399616259,0.0750033718735411,0.0350541268335419,-0.245304645879302,1.28389782011382,-0.0457367628919958
1263,0.0515973717787772,0.11403159252179,0.0380396393527185,-0.245182486353692,1.28404305864655,-0.0450413837296035
1264,0.0734244127431854,0.15287069106495,0.040908340033125,-0.245031252199416,1.28425719311813,-0.0443775447601008
1265,0.0973818321021879,0.191153201107161,0.0434951174166377,-0.244921068019055,1.28445253597346,-0.0437961261215393
1266,0.123281652868708,0.228443355517074,0.0451183371279537,-0.244840235606525,1.28458775205249,-0.0432789730278861
1267,0.150825143715727,0.264230476795764,0.0456512974346504,-0.244752141314432,1.28467306421294,-0.0428247440897661
1268,0.17954111789568,0.298220454052397,0.0455151624867674,-0.244665200302257,1.28473558820229,-0.0424049665266298
1269,0.208911609919281,0.330113300919944,0.0445729400952394,-0.244544643797513,1.28489699469429,-0.0420041836572912
1270,0.238622415358087,0.359625942396316,0.0428303634578572,-0.244454698437592,1.28505804896538,-0.0416388846428537
1271,0.268400209541188,0.386672846575315,0.0409438041112186,-0.244432755972378,1.28511444544126,-0.0412793838811855
1272,0.297771304788926,0.411338210280127,0.0394163986011375,-0.244413094469499,1.28519098998937,-0.0409556737482447
1273,0.326107939357943,0.433946051560512,0.0377889602082586,-0.244359550227102,1.28534843559961,-0.0406236813601037
1274,0.352441016900135,0.454865024910266,0.0346972306319839,-0.244303136012637,1.28558397430055,-0.0403002603285957
1275,0.376063908275456,0.474127164505543,0.0297074934478972,-0.244269838615413,1.28580502261604,-0.0400140397033706
1276,0.396844803893678,0.491546325384532,0.0241504104168347,-0.244145064900421,1.28616843829449,-0.0397915748564147
1277,0.414617245800664,0.507262781961814,0.0196227545181819,-0.243880421939548,1.28687908710887,-0.0396094626869838
1278,0.428745818442689,0.521581698173775,0.0165681562835994,-0.243679606330559,1.28758232332774,-0.0394140057788564
1279,0.439090643121878,0.534662429090135,0.0158377297433819,-0.243337754860368,1.28859494448024,-0.0392397494206671
1280,0.446016894575989,0.5463298982403,0.018637526816219,-0.243151636413799,1.28937100176955,-0.0390728882792457
1281,0.448854764414149,0.555972950833307,0.0253278161374337,-0.242951699957774,1.29010792737687,-0.0389202766183444
1282,0.448699527898022,0.564681864850385,0.0358730600652615,-0.242758163672585,1.2908352548531,-0.0387608620493592
1283,0.448030391158918,0.57537388204291,0.0475065224313422,-0.24260858699747,1.29150060874391,-0.0385774244999029
1284,0.44741904302678,0.587129992827558,0.057950380196379,-0.242421404393652,1.2922690094007,-0.0384166776074688
1285,0.445633002798854,0.596483689384749,0.0647947662286019,-0.242482791548525,1.29246841553661,-0.0383440893771902
1286,0.442727208664088,0.605413637004131,0.0687010003477874,-0.241120828938701,1.29204699322179,-0.0388602743002483
1287,0.439470095908822,0.61514888194192,0.0717031564665153,-0.237289676907006,1.29078944609614,-0.0390521290686301
1288,0.540027787969889,0.837639767480803,0.0497545326838612,-0.231461231950942,1.2892324883066,-0.0391368191023848
1289,0.610167182514453,0.98224336467342,0.03648961466359,-0.224257914953028,1.28785008364091,-0.039442689112249
1290,0.66254448919115,1.08586807031427,0.027440744234294,-0.215413766934422,1.28748046710478,-0.040231413331267
1291,0.703256036792857,1.16500635446743,0.0213286537900075,-0.205434443130424,1.28849934394743,-0.0422327469713922
1292,0.73532281973157,1.22745341270894,0.0169913925353038,-0.19507059930438,1.29140796050319,-0.0464302783686518
1293,0.76093232896407,1.27804257020191,0.01398561603946,-0.184263390622218,1.29696801390363,-0.051689515266546
1294,0.782711208654264,1.32151614557276,0.0116751382715103,-0.172979069437353,1.30500172608032,-0.0558958926474944
1295,0.802300659797139,1.36107806123787,0.0100020351496952,-0.160969555174251,1.31549257210847,-0.0588249830840041
1296,0.819884025955776,1.39724392731564,0.00849369221912807,-0.14791088574559,1.32845246917805,-0.0609008996386095
1297,0.835669903690895,1.43043411101435,0.00731025370708236,-0.133570142789467,1.34363059059224,-0.0621812443408737
1298,0.85071996692213,1.46239500867306,0.0058576348139938,-0.117701470294223,1.36049039103533,-0.0627798752424912
1299,0.864572982577464,1.49241426022066,0.00460373210914684,-0.100112233019697,1.37829248071779,-0.0633437936229271
1300,0.87720373014596,1.52037555317112,0.00335618826515287,-0.0808611257438377,1.39642004497565,-0.0646297673656879
1301,0.888554768869899,1.54624776509196,0.00237595519958356,-0.0602152367000478,1.41437900060519,-0.0667059140734965
1302,0.899345701725254,1.57139881092732,0.0015115496950193,-0.0385916416163492,1.43184244880403,-0.0693851407026267
1303,0.909790683622288,1.59617558457496,0.000658434482439833,-0.0165067402438951,1.44871118878693,-0.0727302127639405
1304,0.920271366784275,1.62102364566921,-0.000426928549908723,0.00553271211162632,1.46490015600732,-0.0767724921076101
1305,0.930729064125455,1.64590065099688,-0.00178016431773091,0.0270922533462422,1.4801804877609,-0.0814249229899744
1306,0.94143001785931,1.6711227986714,-0.00312601473022275,0.0479382362211087,1.49422322753971,-0.0864128447970705
1307,0.951718466926892,1.69584076204074,-0.00431565384157492,0.0680521832282268,1.50679816767602,-0.0912610096084242
1308,0.961988346538907,1.72070770658136,-0.00541361957012253,0.0875094279791605,1.51785768317491,-0.095530824908944
1309,0.97170793238695,1.7446745225693,-0.00642007815585187,0.106360275097299,1.52728585787545,-0.099174743350858
1310,0.981879726743229,1.76944909269717,-0.00760112031320629,0.12455205035171,1.53490977936492,-0.102630267425233
1311,0.992487146138395,1.79483611179922,-0.00894618745795473,0.14200195491698,1.54071893768845,-0.106392222840151
1312,1.00294946661088,1.81992649315649,-0.0101397358447507,0.158689210114982,1.54494368610756,-0.110556853992246
1313,1.01331731229069,1.84485826399824,-0.0113036467862015,0.174763188144477,1.54804793899863,-0.114561763471045
1314,1.02368761166354,1.86975187673707,-0.0124138180587379,0.190412860789049,1.5504844595234,-0.117753139302955
1315,1.0330329334839,1.8928350119581,-0.0133166514864736,0.205761637828107,1.55254150398228,-0.119832760200757
1316,1.04267548260615,1.91641879531259,-0.014305491407746,0.220874765993394,1.55426449671936,-0.120788663071897
1317,1.04277698979816,1.91790118578791,-0.0139302884449412,0.235648126129526,1.55548240450832,-0.12095918499123
1318,1.04300017051308,1.91944689505226,-0.0134664540381788,0.249742387757696,1.5560859595605,-0.121152570780589
1319,1.04326581024361,1.92105417594598,-0.0130103868427651,0.262685588275005,1.5561810972917,-0.122255074337323
1320,1.04349012847863,1.92271758697624,-0.0126394725225856,0.27433559764281,1.5560840451139,-0.124045734956961
1321,1.04365921371411,1.92443758006315,-0.012354850218666,0.284785641507536,1.55620637116417,-0.125459706288724
1322,1.04386610962241,1.92619405614422,-0.0121023011021017,0.293853592447481,1.55693583853407,-0.125736711466067
1323,1.04410403824072,1.92797454853097,-0.011865925123924,0.301147863912282,1.55896680485014,-0.123769641846602
1324,1.04428151918993,1.92977349327082,-0.0116822232118153,0.305866608375942,1.56226279510191,-0.118709387454328
1325,1.04444435683671,1.9315937157139,-0.0115398461784452,0.308812412613775,1.56615978932557,-0.112204891350599
1326,1.04465906430963,1.9334456567829,-0.0114054744525822,0.312487471677093,1.56946318096397,-0.106061313022502
1327,1.04494419729585,1.93532421163241,-0.0112656952468336,0.316441990983668,1.57138346179832,-0.100935952070914
1328,1.04532262950687,1.93721925679294,-0.0111152687478177,0.318634119323154,1.57283854519114,-0.0985277758667105
1329,1.04584965553993,1.93912472127394,-0.0109205460657102,0.319722787449048,1.5738071015411,-0.0983695336297409
1330,1.04659026279407,1.94106659778748,-0.0106270584395598,0.320627809238675,1.5742149084976,-0.0989341725529155
1331,1.04764100207154,1.94319432214611,-0.0101587130806306,0.32067990484144,1.57409861922462,-0.0911535708140792
1332,1.04923131237138,1.9457757145121,-0.0094073050563734,0.321003156976908,1.57456302067243,-0.0845845865076665
1333,1.05203773123945,1.94833961074371,-0.00822954484510956,0.32122564661556,1.57470383834947,-0.0791294784963427
1334,1.05632532496251,1.95034644563126,-0.00681623089830791,0.320991230026786,1.57393559273035,-0.074189668627921
1335,1.06209409265441,1.95218203036012,-0.00561344372428745,0.320502490758014,1.57270832701764,-0.0699892961686551
1336,1.07027565851514,1.95399972615701,-0.00519159964323963,0.319899400019202,1.57155834677081,-0.0668929998725046
1337,1.08159177159079,1.95519027542513,-0.00636388850974604,0.319435917899258,1.57080054429658,-0.0644685656254604
1338,1.09607828155655,1.95546272621039,-0.00897072578099475,0.319195545410041,1.57038977268158,-0.0622809745823431
1339,1.11367123953706,1.95513574674852,-0.0120062043716805,0.318971322952809,1.57012062005878,-0.0606733288134385
1340,1.13420259722932,1.95431217289491,-0.0145186281185436,0.31881425516008,1.56999175737394,-0.0593701608772277
1341,1.15739265439237,1.95280734852512,-0.0158519294386091,0.318783502363639,1.56995921101318,-0.0578520085604639
1342,1.18302543468766,1.95035591840497,-0.0159652079589526,0.318756245823316,1.56989356129623,-0.0564334734198123
1343,1.21094980891714,1.94665912382581,-0.0151406827721499,0.318721307548646,1.56988912787224,-0.0555068140958234
1344,1.24094373261136,1.9415066941296,-0.0136938117878615,0.318730466861765,1.56987679634662,-0.0546066569560936
1345,1.27267626008497,1.93478959567797,-0.0119781209184324,0.318703326624275,1.56974938466147,-0.0535533842919149
1346,1.30574682426457,1.92647012541058,-0.0102639159444032,0.318571705312618,1.56940374986893,-0.052433285369351
1347,1.33975021982359,1.91683679708835,-0.00868062679315472,0.31849920659654,1.56946414159596,-0.0518531705216521
1348,1.37430400860249,1.90646480329626,-0.00737727666127997,0.318556828319399,1.56982868351226,-0.0513603650796667
1349,1.4090982211651,1.89574604419026,-0.00644775560677034,0.318568509799967,1.5700931584044,-0.0506695640494173
1350,1.44389389625337,1.88474566563347,-0.00591948439040313,0.318449055963771,1.57004993754732,-0.0500282015913324
1351,1.47849675025731,1.87329510426232,-0.00606074108637188,0.318425093960679,1.57030271695895,-0.0496015610256158
1352,1.51268812970902,1.86109243794779,-0.00747255741958767,0.318598126807799,1.57097917674926,-0.0493538096858679
1353,1.54611572660647,1.84804141747556,-0.0104329204013924,0.318818077215923,1.57176981217761,-0.0489866840606115
1354,1.57848741624253,1.83439160751148,-0.0144340466469148,0.318905504431178,1.57228032991201,-0.0485449698739285
1355,1.60961894656608,1.82041148032211,-0.0187772497435222,0.31885549103061,1.57257004266114,-0.0480865330830996
1356,1.63936567913213,1.80614636071214,-0.0230507600155817,0.318756343904578,1.57278009322494,-0.0477003877019456
1357,1.66762136203772,1.79165958765056,-0.0273173264975978,0.318827589196721,1.57332383298115,-0.0474258015280905
1358,1.69415769486914,1.77715383173074,-0.0322240207946211,0.31922142062864,1.57463493112516,-0.0472699036984876
1359,1.71871428877608,1.76280241700994,-0.0381295949551902,0.319699113687039,1.57604479831188,-0.0471054354042249
1360,1.7411392606603,1.74878611936852,-0.044592881175702,0.320305042814451,1.57774373119389,-0.0469441811824975
1361,1.76135238312926,1.73545255117274,-0.0509888741831765,0.320742953712296,1.57918463994879,-0.0467046879473414
1362,1.77928429563659,1.72325225534606,-0.0567149737342,0.321176652898617,1.58049561640427,-0.0465769140951459
1363,1.79508289338758,1.71257804924387,-0.0610205593800236,0.321818083313723,1.58200109809222,-0.0465223067347365
1364,1.80904251571742,1.70386553949282,-0.0634594566866876,0.322744590159773,1.58392710678789,-0.046487282261918
1365,1.82114637685222,1.69758689573657,-0.0642501428170488,0.323938217349369,1.58607777512754,-0.0465170192595927
1366,1.8312090470889,1.69402543647927,-0.0636545406272273,0.324205738537549,1.58630391033463,-0.0465736084412457
1367,1.83896101376272,1.69296891160345,-0.0606086453575262,0.324544840165137,1.58659012434039,-0.0465753991880546
1368,1.84427066101557,1.69352535718495,-0.0532950529497582,0.324910152767055,1.58690162598548,-0.0466152559408594
1369,1.84823173083878,1.6951363117633,-0.0428689628787532,0.325250507316556,1.58722198828101,-0.046772353571133
1370,1.85303460686453,1.69769898703045,-0.0329929814246379,0.325536661433237,1.58756772172137,-0.0470953056043805
1371,1.85918088777291,1.70074597977474,-0.0231481985690357,0.325805270719806,1.58796665563106,-0.0475528154909771
1372,1.8650872435528,1.70280494441601,-0.0123584988921054,0.326109717789034,1.58840757726213,-0.0481015444042447
1373,1.86854626974942,1.70443578040307,-0.00502310917596857,0.326455759786421,1.5888572312871,-0.0487410359294669
1374,1.87065126274386,1.70677056421786,-0.000975562528585874,0.326901090953602,1.58927239206218,-0.0493973830204061
1375,1.87292606762896,1.70936414123718,0.00226022005449794,0.32748743615757,1.58929320035284,-0.0499568979924273
1376,1.8748691061393,1.71243782851968,0.00419458422302668,0.328216513686486,1.5880984414649,-0.0503257447840333
1377,1.91310423822884,1.82187796450675,-0.00551392989919014,0.329592153512553,1.5858476629612,-0.050505561859744
1378,1.93885906628033,1.88996885272554,-0.0113302998933771,0.332464565789398,1.5836390660822,-0.0506838047596602
1379,1.95774402152329,1.93746158416564,-0.01493038905219,0.338138964094016,1.58190204600048,-0.0513392731193204
1380,1.97188096944755,1.97212758618787,-0.0178731298472131,0.346438283245151,1.58053929349458,-0.0530476825379094
1381,1.98236194910697,1.99746428826477,-0.0202991224214526,0.356448092949181,1.57979884310141,-0.0568633802387364
